TELANGANA,Rangareddy,Shabad,Aspallygam,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Gopigadda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Hayathabad,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Maddanguda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Marrypur,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Solipet,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Tallapally,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Golarguda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Maddur,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Shabad,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Kummariguda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Nagarguda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Srinivasaguda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Bobbilgam,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Pothugal,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Tadlapalle,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Komerabanda,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Rangapur,509217,TRUE,,,
TELANGANA,Rangareddy,Shabad,Tirumalapur,509217,TRUE,,,
TELANGANA,Rangareddy,Shamshabad,Gandiguda,509217,FALSE,,,
TELANGANA,Mahabubnagar,Addakal,Rachala,509219,TRUE,,,
TELANGANA,Mahabubnagar,Addakal,Nagaipally,509219,TRUE,,,
TELANGANA,Mahabubnagar,Chinnachintakunta,Mutchintala,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Gopanpalle,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Koukuntla,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Puttapalle,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Isrampalle,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Koukuntla,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Rajoli,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Kistanpally,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Perur,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Venkanpally,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Rekulampalle,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Venkatagiri,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Muthyalampalle,509219,TRUE,,,
TELANGANA,Mahabubnagar,Devarkadra,Varne,509219,FALSE,,,
TELANGANA,Rangareddy,Kothur,Kodicherla,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Inmulnarva,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Badrayapally,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Penjerla,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Jahangeer Darga,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Kodicherla,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Kothur,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Narsappaguda,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Nandigam,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Inmulnarva,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Rangapur,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Siddapur,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Nandigam,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Penjerla,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Khajiguda,509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Seriguda (Bhadrai Palle),509228,TRUE,,,
TELANGANA,Rangareddy,Kothur,Siddapur,509228,FALSE,,,
TELANGANA,Wanaparthy,Gopalpeta,Nagapur,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Bandaraipakula,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Shanaipalle,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Revally,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Konkalapalle,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Thalpunur,509235,TRUE,,,
TELANGANA,Wanaparthy,Gopalpeta,Vallabhanpalle,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Gudipalle,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Peddapuram,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Sripuram,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Bondalapalle,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Peddapuram,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Bondalapalle,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Gudipalle,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Thoodukurthy,509235,TRUE,,,
TELANGANA,Nagarkurnool,Nagarkurnool,Sripuram,509235,TRUE,,,
TELANGANA,Nagarkurnool,Peddakothapalle,Vennacherla,509235,TRUE,,,
TELANGANA,Nagarkurnool,Peddakothapalle,Nakkalapally,509235,TRUE,,,
TELANGANA,Nagarkurnool,Peddakothapalle,Sombapur,509235,TRUE,,,
TELANGANA,Nagarkurnool,Peddakothapalle,Vennacherla,509235,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Raipakula,509235,FALSE,,,
TELANGANA,Mahabubnagar,Bhoothpur,Karvena,509301,TRUE,,,
TELANGANA,Mahabubnagar,Bhoothpur,Mustivanipally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Appareddypally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Gollapalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kistaram,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Maktapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Earlapalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Nasrullabad,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Polepally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Aloor,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Ambatapur,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Bureddipalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Ediganipally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Gattukadipally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kothur,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Sarvareddypally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Vallur,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Bibinagar,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Gokulapuram,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Jadcherla,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kodgal,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Macharam,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Mallepally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Tangapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kasireddypally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Bandapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Chintaboinpalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kistampally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Nagasala,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Narsingapur,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Poshamaguda,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Shankarayapalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,tatiparthy,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Uddandapur,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Cherlapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Dattapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Malleboinpalle,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kurvapally,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Lingampet,509301,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Mangalikunta,509301,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Nerellapalle,509301,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Srinivasapally,509301,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Avancha,509301,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Budhasamudram,509301,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Rallacheruvu,509301,FALSE,,,
TELANGANA,Mahabubnagar,Balanagar,Edganpalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Balanagar,Mallepalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Bhoothpur,Karvena,509302,TRUE,,,
TELANGANA,Mahabubnagar,Bhoothpur,Kothur,509302,TRUE,,,
TELANGANA,Mahabubnagar,Bhoothpur,Tadparthy,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Earlapalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Gangapur,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Nekkonda,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Alwanpalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Macharam,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Gollapalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Goplapur (Kalan),509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kodgal,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Chintaboinpalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Malleboinpalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Bureddipalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Nasrullabad,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Ambatapur,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kistaram,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Polepalle,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Kishtaram,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Uddandapur,509302,TRUE,,,
TELANGANA,Mahabubnagar,Jadcherla,Vallur,509302,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Avancha,509302,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Budhasamudram,509302,TRUE,,,
TELANGANA,Nagarkurnool,Thimmajipet,Nerellapalle,509302,FALSE,,,
TELANGANA,Vikarabad,Bomraspet,Lingampalle,509311,TRUE,,,
TELANGANA,Narayanapet,Makthal,Upparapalle,509311,TRUE,,,
TELANGANA,Narayanapet,Makthal,Madhawar,509311,TRUE,,,
TELANGANA,Narayanapet,Makthal,Someshwarbanda,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Chinnaporla,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Edavalli,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Kollur,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Samistapur,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Nagireddipalle,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Mallepalle,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Peddaporla,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Yergatpalle,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Zeernahalli,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Thipraspalle,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Pallekunta,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Utkoor,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Bapur,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Jeeramhalli,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Dantanpalle,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Garanhalli,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Venkatapur,509311,TRUE,,,
TELANGANA,Narayanpet,Utkoor,Thirumalapur,509311,FALSE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Jeedipalle,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Kurmidda,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Elkatta,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Venkatapur,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Marchala,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Tharnikal,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Thotapalle,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Kurmidda,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Marchal,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Sanjavur,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Tharnikal,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Velkatta,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Thotapalle,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Vepur,509320,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Bekkara,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Ippaipahad,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Jakanalapalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Madharam,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Bommarasipalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Jakanalapalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Rachalapalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Madharam,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Ippaipahad,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Ramreddipalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Urkonda,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Urkondapeta,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Mucherlapally,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Narsampalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Ammapally,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Chennayanpally,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Jagboinpalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Rachalapalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Bommarasipalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Ramreddipalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Jagboinpalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Urkonda,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Narsampalle,509320,TRUE,,,
TELANGANA,Mahabubnagar,Midjil,Urkondapeta,509320,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Gattu Ippalapalle,509320,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Gattuippalapally,509320,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Venkataraopeta,509320,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Veerapally,509320,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Thummanpally,509320,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Engampally,509320,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Rachur,509320,FALSE,,,
TELANGANA,Rangareddy,Amangal,Settipalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Akuthotapalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Pullonipally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Amangal,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Chandrayanpally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Akuthotapalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Chennampalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Gourarampally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Murtanjapally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Chintalapally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Settipalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Chennaram,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Kistaramreddypalli,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Vasudevapur,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Chitlamkunta,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Mudwin,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Cherikonda,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Mangalapally,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Vithaipalle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Singam Palle,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Cherikonda Pattikalwakurthy,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Cherikonda,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Cherikondapattipadkal,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Mudwin,509321,TRUE,,,
TELANGANA,Rangareddy,Amangal,Vithaipalle,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Girikothapalle,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Kammagudem,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Irwin,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Narsampally,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Ramadudyala,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Andugul,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Dodlapahad,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Aurpalle,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Girikothapalle,509321,TRUE,,,
TELANGANA,Rangareddy,Madgul,Irwin,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Salarpur,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Cheepunuthala,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Chennaram,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Yadavalli,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Chukkapur,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Garvipalle,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Khanapur,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Venkatraopeta,509321,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Talakondapalle,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Venkataraopeta,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Yadavalli,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Garivipally,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Chukkapur,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Talakondapally,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Khanapur,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Salapur,509321,TRUE,,,
TELANGANA,Bhadradri Kothagudem,Telkapalle,Cheepununthala,509321,FALSE,,,
TELANGANA,Rangareddy,Farooqnagar,Thimmajipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Gundur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Guttalapally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Polmur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Chinna Mukurala,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Mukural,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Ramagiri,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Thimmarajupally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Annaram,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Raghupathipeta,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Silarpally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Jayaprakashnagar,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Ayodyanagar,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Gundur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Yellikal,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Jangareddypally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Kalwakurthy,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Panjugul,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Lingasanipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Kondareddipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Lingasanipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Mukural,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Panjugul,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Raghupathipeta,509324,TRUE,,,
TELANGANA,Nagarkurnool,Kalwakurthy,Yellikal,509324,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Julapalle,509324,TRUE,,,
TELANGANA,Rangareddy,Talakondapalle,Thimmapur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Charakonda,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Jogala,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Pothareddipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Thimmaipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Kamalapur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Ramapuram,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Marripally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Pothareddipalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Jajala,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Chinna Agraharam,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Kondareddypally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Ramchandrapuram,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Shanthagudem,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Charakonda,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Sirsangandla,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Annaram,509324,TRUE,,,
TELANGANA,Nagarkurnool,Vangoor,Sirsangandla,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Yerravalli,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Gokaram,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Chandrayanpally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Juvvapally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Thirmalayapally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Kamalapur,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Thurkalapally,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Saireddygudem,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Jupalle,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Tandra,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Yerravalli,509324,TRUE,,,
TELANGANA,Nagarkurnool,Veldanda,Tandra,509324,FALSE,,,
TELANGANA,Rangareddy,Kothur,Chegur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Fathimapur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Kummariguda,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Mothukulapally,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Theegapur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Reddipalem,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Gudur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Chegur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Mallapur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Nawazguda,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Veerlapalle,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Fathimapur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Reddipalem,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Thimmapur,509325,TRUE,,,
TELANGANA,Rangareddy,Kothur,Veerlapalle,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Nagireddipalle,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Ameerpet,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Gollor,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Toopra Khurd,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Venkannaguda,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Akanpalle,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Ghatpalle,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Kollapadkal,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Subhanpur,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Dubbacherla,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Dabilguda,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Mansanpalle,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Pendyal,509325,TRUE,,,
TELANGANA,Rangareddy,Maheswaram,Kalwakole,509325,TRUE,,,
